,
,
0.005,3.36078
0.00490579,3.28282
0.00483938,3.22821
0.00477242,3.17358
0.00470496,3.11893
0.00463706,3.06427
0.00456871,3.00959
0.0044999,2.9549
0.00443065,2.90019
0.00436093,2.84546
0.00429074,2.79072
0.00422009,2.73596
0.00414896,2.68118
0.00407735,2.62639
0.00400526,2.57158
0.00393267,2.51676
0.0038596,2.46192
0.00378602,2.40706
0.00371194,2.35219
0.00363735,2.2973
0.00356224,2.24239
0.00348661,2.18747
0.00341046,2.13253
0.00333378,2.07758
0.00325655,2.02261
0.00317879,1.96762
0.00310047,1.91262
0.0030216,1.8576
0.00294218,1.80257
0.00286218,1.74752
0.00278161,1.69246
0.00270046,1.63738
0.00261873,1.58228
0.0025364,1.52717
0.00245347,1.47204
0.00236994,1.4169
0.0022858,1.36174
0.00220104,1.30657
0.00211565,1.25138
0.00202963,1.19618
0.00194296,1.14096
0.00185565,1.08573
0.00176769,1.03048
0.00167906,0.975223
0.00158976,0.919948
0.00149977,0.864658
0.00140911,0.809354
0.00131774,0.754036
0.00122568,0.698704
0.0011329,0.643359
0.0010394,0.588
0.000945164,0.532627
0.000850194,0.477242
0.000754476,0.421843
0.000658,0.366431
0.000560757,0.311007
0.000462737,0.25557
0.00036393,0.200121
0.000264327,0.14466
0.000163916,0.0891872
6.27E-05,0.033703
-3.94E-05,-0.0217901
